89.83743226   1.31377523e+40    1.898393827e+40    1.247669132e-11    1.814775422e-12    toby
89.88745311   1.412250345e+40    2.040684295e+40    1.256779949e-11    1.828051627e-12    toby
89.93747395   1.518106463e+40    2.193639472e+40    1.265957418e-11    1.841425117e-12    toby
89.98749479   1.631896792e+40    2.358058651e+40    1.275202027e-11    1.854896604e-12    toby
90.03751563   1.754216001e+40    2.534801029e+40    1.284514268e-11    1.868466809e-12    toby
90.08753647   1.885703328e+40    2.724790193e+40    1.293894637e-11    1.882136456e-12    toby
90.13755732   2.027045919e+40    2.92901895e+40    1.303343632e-11    1.895906274e-12    toby
90.18757816   2.178982421e+40    3.14855451e+40    1.312861758e-11    1.909776998e-12    toby
90.237599   2.342306839e+40    3.384544066e+40    1.322449519e-11    1.92374937e-12    toby
90.28761984   2.517872685e+40    3.638220784e+40    1.332107428e-11    1.937824134e-12    toby
90.33764068   2.706597442e+40    3.91091025e+40    1.341835997e-11    1.952002042e-12    toby
90.38766153   2.90946735e+40    4.204037393e+40    1.351635745e-11    1.96628385e-12    toby
90.43768237   3.127542567e+40    4.51913393e+40    1.361507193e-11    1.980670323e-12    toby
90.48770321   3.361962704e+40    4.857846371e+40    1.371450867e-11    1.995162226e-12    toby
90.53772405   3.613952781e+40    5.22194462e+40    1.381467295e-11    2.009760334e-12    toby
90.58774489   3.884829628e+40    5.613331222e+40    1.391557012e-11    2.024465427e-12    toby
90.63776574   4.176008765e+40    6.034051302e+40    1.401720554e-11    2.039278289e-12    toby
90.68778658   4.489011796e+40    6.486303255e+40    1.411958463e-11    2.054199712e-12    toby
90.73780742   4.825474364e+40    6.972450226e+40    1.422271282e-11    2.069230491e-12    toby
90.78782826   5.187154693e+40    7.495032459e+40    1.432659563e-11    2.08437143e-12    toby
90.8378491   5.575942776e+40    8.056780569e+40    1.443123856e-11    2.099623337e-12    toby
90.88786995   5.993870251e+40    8.660629807e+40    1.45366472e-11    2.114987026e-12    toby
90.93789079   6.443121014e+40    9.309735395e+40    1.464282716e-11    2.130463318e-12    toby
90.98791163   6.926042632e+40    1.000748901e+41    1.474978408e-11    2.146053038e-12    toby
91.03793247   7.445158604e+40    1.075753652e+41    1.485752368e-11    2.16175702e-12    toby
91.08795331   8.003181553e+40    1.156379699e+41    1.496605167e-11    2.177576102e-12    toby
91.13797416   8.603027392e+40    1.24304832e+41    1.507537384e-11    2.193511128e-12    toby
91.187995   9.247830561e+40    1.336212365e+41    1.518549601e-11    2.20956295e-12    toby
91.23801584   9.940960406e+40    1.436358617e+41    1.529642405e-11    2.225732425e-12    toby
91.28803668   1.068603878e+41    1.544010341e+41    1.540816386e-11    2.242020416e-12    toby
91.33805752   1.148695897e+41    1.659730017e+41    1.552072139e-11    2.258427793e-12    toby
91.38807837   1.234790602e+41    1.784122274e+41    1.563410263e-11    2.274955433e-12    toby
91.43809921   1.327337864e+41    1.917837054e+41    1.574831362e-11    2.291604217e-12    toby
91.48812005   1.426821265e+41    2.061573003e+41    1.586336045e-11    2.308375035e-12    toby
91.53814089   1.533760629e+41    2.216081125e+41    1.597924924e-11    2.325268784e-12    toby
91.58816173   1.648714737e+41    2.382168703e+41    1.609598616e-11    2.342286364e-12    toby
91.63818258   1.772284245e+41    2.560703516e+41    1.621357743e-11    2.359428685e-12    toby
91.68820342   1.905114823e+41    2.752618374e+41    1.633202932e-11    2.376696662e-12    toby
91.73822426   2.047900527e+41    2.95891599e+41    1.645134812e-11    2.394091218e-12    toby
91.7882451   2.201387429e+41    3.180674219e+41    1.65715402e-11    2.411613283e-12    toby
91.83826594   2.366377511e+41    3.419051689e+41    1.669261195e-11    2.42926379e-12    toby
91.88828679   2.543732853e+41    3.675293851e+41    1.681456983e-11    2.447043685e-12    toby
91.93830763   2.734380144e+41    3.95073949e+41    1.693742033e-11    2.464953915e-12    toby
91.98832847   2.939315517e+41    4.246827715e+41    1.706116999e-11    2.482995439e-12    toby
92.03834931   3.159609754e+41    4.565105477e+41    1.718582541e-11    2.501169219e-12    toby
92.08837015   3.396413884e+41    4.907235653e+41    1.731139322e-11    2.519476226e-12    toby
92.138391   3.65096519e+41    5.275005731e+41    1.743788012e-11    2.537917439e-12    toby
92.18841184   3.924593681e+41    5.670337147e+41    1.756529284e-11    2.556493843e-12    toby
92.23843268   4.218729031e+41    6.095295323e+41    1.769363816e-11    2.575206429e-12    toby
92.28845352   4.534908055e+41    6.552100456e+41    1.782292294e-11    2.594056198e-12    toby
92.33847436   4.874782734e+41    7.043139118e+41    1.795315404e-11    2.613044156e-12    toby
92.38849521   5.240128848e+41    7.570976721e+41    1.808433842e-11    2.632171319e-12    toby
92.43851605   5.63285525e+41    8.138370918e+41    1.821648305e-11    2.651438707e-12    toby
92.48853689   6.055013838e+41    8.748286009e+41    1.834959499e-11    2.67084735e-12    toby
92.53855773   6.508810278e+41    9.403908425e+41    1.848368131e-11    2.690398286e-12    toby
92.58857857   6.996615522e+41    1.010866338e+42    1.861874917e-11    2.710092558e-12    toby
92.63859942   7.520978197e+41    1.086623274e+42    1.875480576e-11    2.729931219e-12    toby
92.68862026   8.084637916e+41    1.168057429e+42    1.889185832e-11    2.749915329e-12    toby
92.7386411   8.690539595e+41    1.255594239e+42    1.902991417e-11    2.770045956e-12    toby
92.78866194   9.34184883e+41    1.349691018e+42    1.916898066e-11    2.790324175e-12    toby
92.83868278   1.004196844e+42    1.450839352e+42    1.930906519e-11    2.81075107e-12    toby
92.88870363   1.079455624e+42    1.55956766e+42    1.945017523e-11    2.831327732e-12    toby
92.93872447   1.160354414e+42    1.676443961e+42    1.959231831e-11    2.852055261e-12    toby
92.98874531   1.247315872e+42    1.802078834e+42    1.973550198e-11    2.872934764e-12    toby
93.03876615   1.340794326e+42    1.937128615e+42    1.98797339e-11    2.893967357e-12    toby
93.08878699   1.441278149e+42    2.08229882e+42    2.002502173e-11    2.915154165e-12    toby
93.13880784   1.549292314e+42    2.238347831e+42    2.017137322e-11    2.936496319e-12    toby
93.18882868   1.665401129e+42    2.406090859e+42    2.031879617e-11    2.957994959e-12    toby
93.23884952   1.790211194e+42    2.586404201e+42    2.046729844e-11    2.979651235e-12    toby
93.28887036   1.924374559e+42    2.780229818e+42    2.061688795e-11    3.001466304e-12    toby
93.3388912   2.068592139e+42    2.988580255e+42    2.076757265e-11    3.023441332e-12    toby
93.38891205   2.223617372e+42    3.212543928e+42    2.091936059e-11    3.045577494e-12    toby
93.43893289   2.390260154e+42    3.453290811e+42    2.107225985e-11    3.067875971e-12    toby
93.48895373   2.569391071e+42    3.71207855e+42    2.122627858e-11    3.090337957e-12    toby
93.53897457   2.761945945e+42    3.990259024e+42    2.1381425e-11    3.112964651e-12    toby
93.58899541   2.968930724e+42    4.289285414e+42    2.153770737e-11    3.135757263e-12    toby
93.63901626   3.191426736e+42    4.610719791e+42    2.169513401e-11    3.158717012e-12    toby
93.6890371   3.430596335e+42    4.956241271e+42    2.185371333e-11    3.181845124e-12    toby
93.73905794   3.687688979e+42    5.327654792e+42    2.201345377e-11    3.205142835e-12    toby
93.78907878   3.964047748e+42    5.726900537e+42    2.217436384e-11    3.228611391e-12    toby
93.83909962   4.261116366e+42    6.156064068e+42    2.233645214e-11    3.252252046e-12    toby
93.88912047   4.58044674e+42    6.61738722e+42    2.249972728e-11    3.276066064e-12    toby
93.93914131   4.923707066e+42    7.113279812e+42    2.266419799e-11    3.300054719e-12    toby
93.98916215   5.292690542e+42    7.646332231e+42    2.282987302e-11    3.324219291e-12    toby
94.03918299   5.689324735e+42    8.219328961e+42    2.299676122e-11    3.348561073e-12    toby
94.08920383   6.115681653e+42    8.835263131e+42    2.316487146e-11    3.373081367e-12    toby
94.13922468   6.57398856e+42    9.497352141e+42    2.333421273e-11    3.397781482e-12    toby
94.18924552   7.066639616e+42    1.020905448e+43    2.350479403e-11    3.42266274e-12    toby
94.23926636   7.596208382e+42    1.097408776e+43    2.367662448e-11    3.447726471e-12    toby
94.2892872   8.165461257e+42    1.179644817e+43    2.384971323e-11    3.472974014e-12    toby
94.33930805   8.777371934e+42    1.268043133e+43    2.40240695e-11    3.498406719e-12    toby
94.38932889   9.435136929e+42    1.363065472e+43    2.41997026e-11    3.524025947e-12    toby
94.43934973   1.014219228e+43    1.46520818e+43    2.437662188e-11    3.549833066e-12    toby
94.48937057   1.090223148e+43    1.575004795e+43    2.455483679e-11    3.575829456e-12    toby
94.53939141   1.171922479e+43    1.69302883e+43    2.473435682e-11    3.602016508e-12    toby
94.58941226   1.259743996e+43    1.819896774e+43    2.491519154e-11    3.628395621e-12    toby
94.6394331   1.354146455e+43    1.956271305e+43    2.509735061e-11    3.654968207e-12    toby
94.68945394   1.455622982e+43    2.102864755e+43    2.528084372e-11    3.681735685e-12    toby
94.73947478   1.564703657e+43    2.260442831e+43    2.546568067e-11    3.708699487e-12    toby
94.78949562   1.681958278e+43    2.429828611e+43    2.565187131e-11    3.735861054e-12    toby
94.83951647   1.807999337e+43    2.611906845e+43    2.583942557e-11    3.76322184e-12    toby
94.88953731   1.943485221e+43    2.807628576e+43    2.602835345e-11    3.790783307e-12    toby
94.93955815   2.08912365e+43    3.018016104e+43    2.621866503e-11    3.818546929e-12    toby
94.98957899   2.245675371e+43    3.244168329e+43    2.641037045e-11    3.84651419e-12    toby
95.03959983   2.413958136e+43    3.487266487e+43    2.660347994e-11    3.874686587e-12    toby
95.08962068   2.594850968e+43    3.748580319e+43    2.67980038e-11    3.903065625e-12    toby
95.13964152   2.789298755e+43    4.029474707e+43    2.699395241e-11    3.931652823e-12    toby
95.18966236   2.998317187e+43    4.331416794e+43    2.71913362e-11    3.960449708e-12    toby
95.2396832   3.222998053e+43    4.655983655e+43    2.739016572e-11    3.989457822e-12    toby
95.28970404   3.464514952e+43    5.004870526e+43    2.759045156e-11    4.018678715e-12    toby
95.33972489   3.724129419e+43    5.379899661e+43    2.77922044e-11    4.04811395e-12    toby
95.38974573   4.00319751e+43    5.783029847e+43    2.799543502e-11    4.077765102e-12    toby
95.43976657   4.30317689e+43    6.216366637e+43    2.820015424e-11    4.107633756e-12    toby
95.48978741   4.625634444e+43    6.682173339e+43    2.840637299e-11    4.13772151e-12    toby
95.53980825   4.972254458e+43    7.182882843e+43    2.861410227e-11    4.168029973e-12    toby
95.5898291   5.344847419e+43    7.721110323e+43    2.882335315e-11    4.198560766e-12    toby
95.63984994   5.745359467e+43    8.299666893e+43    2.903413681e-11    4.229315522e-12    toby
95.68987078   6.175882562e+43    8.921574292e+43    2.924646447e-11    4.260295885e-12    toby
95.73989162   6.638665407e+43    9.590080658e+43    2.946034748e-11    4.291503514e-12    toby
95.78991246   7.136125195e+43    1.030867749e+44    2.967579724e-11    4.322940078e-12    toby
95.83993331   7.670860227e+43    1.108111791e+44    2.989282524e-11    4.354607257e-12    toby
95.88995415   8.24566349e+43    1.191143619e+44    3.011144306e-11    4.386506746e-12    toby
95.93997499   8.863537237e+43    1.280396892e+44    3.033166236e-11    4.418640251e-12    toby
95.98999583   9.527708665e+43    1.376337756e+44    3.05534949e-11    4.451009492e-12    toby
96.04001667   1.024164678e+44    1.479467285e+44    3.077695251e-11    4.483616199e-12    toby
96.09003752   1.100908049e+44    1.590324095e+44    3.10020471e-11    4.516462117e-12    toby
96.14005836   1.183401811e+44    1.709487154e+44    3.122879069e-11    4.549549003e-12    toby
96.1900792   1.272076828e+44    1.837578812e+44    3.145719538e-11    4.582878627e-12    toby
96.24010004   1.367396244e+44    1.975268045e+44    3.168727336e-11    4.616452772e-12    toby
96.29012088   1.469857908e+44    2.12327395e+44    3.191903689e-11    4.650273235e-12    toby
96.34014173   1.579996967e+44    2.282369503e+44    3.215249834e-11    4.684341824e-12    toby
96.39016257   1.698388666e+44    2.45338559e+44    3.238767018e-11    4.718660362e-12    toby
96.44018341   1.825651348e+44    2.637215352e+44    3.262456495e-11    4.753230687e-12    toby
96.49020425   1.962449686e+44    2.834818845e+44    3.286319529e-11    4.788054646e-12    toby
96.54022509   2.109498153e+44    3.047228051e+44    3.310357393e-11    4.823134103e-12    toby
96.59024594   2.267564753e+44    3.275552276e+44    3.334571371e-11    4.858470935e-12    toby
96.64026678   2.437475033e+44    3.520983931e+44    3.358962754e-11    4.894067034e-12    toby
96.69028762   2.620116391e+44    3.784804767e+44    3.383532844e-11    4.929924302e-12    toby
96.74030846   2.816442714e+44    4.068392567e+44    3.408282952e-11    4.96604466e-12    toby
96.7903293   3.027479356e+44    4.373228335e+44    3.433214399e-11    5.002430039e-12    toby
96.84035015   3.254328494e+44    4.700904035e+44    3.458328516e-11    5.039082388e-12    toby
96.89037099   3.498174885e+44    5.053130904e+44    3.483626642e-11    5.076003666e-12    toby
96.94039183   3.760292049e+44    5.431748383e+44    3.509110129e-11    5.113195849e-12    toby
96.99041267   4.042048922e+44    5.838733726e+44    3.534780335e-11    5.150660928e-12    toby
97.04043351   4.344917007e+44    6.276212324e+44    3.560638632e-11    5.188400908e-12    toby
97.09045436   4.670478053e+44    6.7464688e+44    3.586686398e-11    5.226417809e-12    toby
97.1404752   5.020432316e+44    7.251958945e+44    3.612925025e-11    5.264713664e-12    toby
97.19049604   5.396607441e+44    7.795322533e+44    3.639355913e-11    5.303290523e-12    toby
97.24051688   5.800968004e+44    8.379397111e+44    3.665980473e-11    5.34215045e-12    toby
97.29053772   6.235625768e+44    9.007232814e+44    3.692800125e-11    5.381295526e-12    toby
97.34055857   6.702850713e+44    9.682108289e+44    3.719816302e-11    5.420727844e-12    toby
97.39057941   7.205082892e+44    1.040754782e+45    3.747030445e-11    5.460449517e-12    toby
97.44060025   7.744945167e+44    1.118733972e+45    3.774444007e-11    5.500462669e-12    toby
97.49062109   8.325256907e+44    1.202555612e+45    3.802058452e-11    5.540769441e-12    toby
97.54064193   8.949048714e+44    1.292657424e+45    3.829875253e-11    5.581371992e-12    toby
97.59066278   9.619578241e+44    1.389509922e+45    3.857895896e-11    5.622272494e-12    toby
97.64068362   1.034034721e+45    1.493618871e+45    3.886121877e-11    5.663473137e-12    toby
97.69070446   1.111511969e+45    1.605527927e+45    3.914554701e-11    5.704976125e-12    toby
97.7407253   1.194794175e+45    1.725821475e+45    3.943195888e-11    5.746783681e-12    toby
97.79074614   1.284316261e+45    1.85512768e+45    3.972046965e-11    5.788898041e-12    toby
97.84076699   1.380545732e+45    1.994121771e+45    4.001109475e-11    5.831321461e-12    toby
97.89078783   1.483985118e+45    2.14352956e+45    4.030384967e-11    5.87405621e-12    toby
97.94080867   1.595174598e+45    2.304131236e+45    4.059875005e-11    5.917104577e-12    toby
97.99082951   1.714694822e+45    2.476765438e+45    4.089581164e-11    5.960468866e-12    toby
98.04085035   1.843169943e+45    2.662333634e+45    4.11950503e-11    6.004151398e-12    toby
98.0908712   1.981270871e+45    2.861804826e+45    4.1496482e-11    6.048154512e-12    toby
98.14089204   2.129718785e+45    3.07622061e+45    4.180012284e-11    6.092480563e-12    toby
98.19091288   2.28928889e+45    3.306700616e+45    4.210598902e-11    6.137131924e-12    toby
98.24093372   2.460814469e+45    3.554448353e+45    4.24140969e-11    6.182110986e-12    toby
98.29095456   2.645191235e+45    3.82075749e+45    4.27244629e-11    6.227420155e-12    toby
98.34097541   2.843382005e+45    4.107018614e+45    4.303710362e-11    6.273061859e-12    toby
98.39099625   3.056421728e+45    4.414726491e+45    4.335203574e-11    6.319038541e-12    toby
98.44101709   3.28542289e+45    4.745487866e+45    4.366927607e-11    6.365352661e-12    toby
98.49103793   3.531581322e+45    5.101029854e+45    4.398884157e-11    6.4120067e-12    toby
98.54105877   3.796182444e+45    5.48320896e+45    4.43107493e-11    6.459003156e-12    toby
98.59107962   4.080607977e+45    5.894020767e+45    4.463501644e-11    6.506344544e-12    toby
98.64110046   4.386343154e+45    6.33561036e+45    4.496166032e-11    6.5540334e-12    toby
98.6911213   4.714984481e+45    6.81028352e+45    4.529069837e-11    6.602072276e-12    toby
98.74114214   5.068248068e+45    7.320518768e+45    4.562214818e-11    6.650463745e-12    toby
98.79116298   5.44797859e+45    7.8689803e+45    4.595602743e-11    6.699210398e-12    toby
98.84118383   5.856158921e+45    8.458531901e+45    4.629235398e-11    6.748314845e-12    toby
98.89120467   6.294920482e+45    9.092251893e+45    4.663114577e-11    6.797779716e-12    toby
98.94122551   6.766554375e+45    9.773449209e+45    4.69724209e-11    6.847607658e-12    toby
98.99124635   7.273523341e+45    1.050568067e+46    4.731619761e-11    6.897801341e-12    toby
99.04126719   7.818474621e+45    1.129276954e+46    4.766249424e-11    6.948363452e-12    toby
99.09128804   8.404253776e+45    1.213882552e+46    4.80113293e-11    6.999296698e-12    toby
99.14130888   9.033919544e+45    1.304826616e+46    4.836272143e-11    7.050603808e-12    toby
99.19132972   9.710759811e+45    1.402583996e+46    4.871668938e-11    7.102287528e-12    toby
99.24135056   1.043830878e+46    1.507665113e+46    4.907325208e-11    7.154350626e-12    toby
99.2913714   1.12203654e+46    1.620618628e+46    4.943242856e-11    7.206795891e-12    toby
99.34139225   1.206101326e+46    1.742034301e+46    4.979423801e-11    7.259626131e-12    toby
99.39141309   1.296464182e+46    1.872546073e+46    5.015869976e-11    7.312844175e-12    toby
99.44143393   1.393596942e+46    2.012835376e+46    5.052583327e-11    7.366452874e-12    toby
99.49145477   1.498006784e+46    2.16363469e+46    5.089565817e-11    7.420455098e-12    toby
99.54147561   1.610238883e+46    2.325731366e+46    5.12681942e-11    7.47485374e-12    toby
99.59149646   1.730879255e+46    2.499971738e+46    5.164346128e-11    7.529651713e-12    toby
99.6415173   1.860557816e+46    2.687265538e+46    5.202147944e-11    7.584851953e-12    toby
99.69153814   1.999951672e+46    2.888590652e+46    5.240226888e-11    7.640457415e-12    toby
99.74155898   2.149788655e+46    3.104998217e+46    5.278584996e-11    7.696471078e-12    toby
99.79157982   2.310851119e+46    3.337618115e+46    5.317224315e-11    7.752895942e-12    toby
99.84160067   2.48398003e+46    3.587664868e+46    5.35614691e-11    7.80973503e-12    toby
99.89162151   2.67007935e+46    3.856443979e+46    5.395354862e-11    7.866991385e-12    toby
99.94164235   2.870120763e+46    4.145358748e+46    5.434850265e-11    7.924668075e-12    toby
99.99166319   3.085148743e+46    4.455917598e+46    5.474635228e-11    7.98276819e-12    toby
100.041684   3.316286009e+46    4.789741948e+46    5.514711879e-11    8.041294841e-12    toby
100.0917049   3.564739386e+46    5.14857468e+46    5.555082358e-11    8.100251163e-12    toby
100.1417257   3.831806106e+46    5.534289234e+46    5.595748823e-11    8.159640314e-12    toby
100.1917466   4.118880579e+46    5.948899392e+46    5.636713446e-11    8.219465477e-12    toby
100.2417674   4.427461673e+46    6.394569787e+46    5.677978416e-11    8.279729856e-12    toby
100.2917882   4.759160541e+46    6.873627207e+46    5.719545939e-11    8.340436679e-12    toby
100.3418091   5.11570903e+46    7.388572737e+46    5.761418236e-11    8.401589198e-12    toby
100.3918299   5.498968722e+46    7.942094817e+46    5.803597544e-11    8.463190689e-12    toby
100.4418508   5.910940654e+46    8.537083281e+46    5.846086118e-11    8.525244453e-12    toby
100.4918716   6.353775764e+46    9.176644433e+46    5.888886228e-11    8.587753814e-12    toby
100.5418925   6.829786118e+46    9.864117273e+46    5.932000161e-11    8.65072212e-12    toby
100.5919133   7.341456986e+46    1.060309092e+47    5.975430221e-11    8.714152747e-12    toby
100.6419341   7.891459806e+46    1.139742335e+47    6.01917873e-11    8.778049091e-12    toby
100.691955   8.482666141e+46    1.225126153e+47    6.063248025e-11    8.842414576e-12    toby
100.7419758   9.118162662e+46    1.316906308e+47    6.107640462e-11    8.907252651e-12    toby
100.7919967   9.801267266e+46    1.415561953e+47    6.152358414e-11    8.972566789e-12    toby
100.8420175   1.053554639e+47    1.521608134e+47    6.197404271e-11    9.038360491e-12    toby
100.8920383   1.132483365e+47    1.635598477e+47    6.242780439e-11    9.104637282e-12    toby
100.9420592   1.217324982e+47    1.75812808e+47    6.288489345e-11    9.171400712e-12    toby
100.99208   1.308522436e+47    1.889836617e+47    6.334533432e-11    9.238654359e-12    toby
101.0421009   1.406551856e+47    2.031411682e+47    6.38091516e-11    9.306401827e-12    toby
101.0921217   1.511925036e+47    2.183592371e+47    6.427637009e-11    9.374646745e-12    toby
101.1421426   1.625192109e+47    2.347173146e+47    6.474701477e-11    9.443392772e-12    toby
101.1921634   1.746944418e+47    2.52300798e+47    6.522111079e-11    9.51264359e-12    toby
101.2421842   1.877817603e+47    2.712014813e+47    6.569868349e-11    9.582402911e-12    toby
101.2922051   2.018494918e+47    2.915180347e+47    6.617975841e-11    9.652674472e-12    toby
101.3422259   2.169710801e+47    3.133565193e+47    6.666436125e-11    9.72346204e-12    toby
101.3922468   2.332254704e+47    3.368309411e+47    6.715251793e-11    9.794769408e-12    toby
101.4422676   2.506975217e+47    3.620638457e+47    6.764425455e-11    9.866600397e-12    toby
101.4922885   2.694784497e+47    3.891869583e+47    6.813959738e-11    9.938958857e-12    toby
101.5423093   2.896663027e+47    4.183418709e+47    6.863857292e-11    1.001184867e-11    toby
101.5923301   3.113664737e+47    4.496807819e+47    6.914120783e-11    1.008527373e-11    toby
101.642351   3.346922507e+47    4.8336729e+47    6.964752899e-11    1.015923798e-11    toby
101.6923718   3.597654076e+47    5.195772486e+47    7.015756348e-11    1.023374539e-11    toby
101.7423927   3.867168401e+47    5.584996833e+47    7.067133855e-11    1.030879995e-11    toby
101.7924135   4.156872492e+47    6.003377789e+47    7.118888168e-11    1.038440567e-11    toby
101.8424343   4.468278752e+47    6.453099398e+47    7.171022054e-11    1.046056662e-11    toby
101.8924552   4.803012876e+47    6.9365093e+47    7.2235383e-11    1.053728687e-11    toby
101.942476   5.162822333e+47    7.456130985e+47    7.276439714e-11    1.061457054e-11    toby
101.9924969   5.549585493e+47    8.014676965e+47    7.329729126e-11    1.069242176e-11    toby
102.0425177   5.965321424e+47    8.615062931e+47    7.383409383e-11    1.077084472e-11    toby
102.0925386   6.41220044e+47    9.260422974e+47    7.437483358e-11    1.084984361e-11    toby
102.1425594   6.892555422e+47    9.954125942e+47    7.49195394e-11    1.092942268e-11    toby
102.1925802   7.408894002e+47    1.069979302e+48    7.546824043e-11    1.100958618e-11    toby
102.2426011   7.963911647e+47    1.150131665e+48    7.602096602e-11    1.109033841e-11    toby
102.2926219   8.560505731e+47    1.236288081e+48    7.65777457e-11    1.11716837e-11    toby
102.3426428   9.20179066e+47    1.328898289e+48    7.713860927e-11    1.125362641e-11    toby
102.3926636   9.891114124e+47    1.428445715e+48    7.770358672e-11    1.133617094e-11    toby
102.4426845   1.063207458e+48    1.535449994e+48    7.827270825e-11    1.14193217e-11    toby
102.4927053   1.142854001e+48    1.650469686e+48    7.88460043e-11    1.150308317e-11    toby
102.5427261   1.228466817e+48    1.774105187e+48    7.942350554e-11    1.158745982e-11    toby
102.592747   1.32049282e+48    1.907001864e+48    8.000524285e-11    1.167245618e-11    toby
102.6427678   1.419412404e+48    2.049853426e+48    8.059124733e-11    1.175807681e-11    toby
102.6927887   1.525741945e+48    2.203405541e+48    8.118155034e-11    1.184432629e-11    toby
102.7428095   1.6400365e+48    2.36845973e+48    8.177618345e-11    1.193120926e-11    toby
102.7928303   1.762892699e+48    2.545877551e+48    8.237517845e-11    1.201873036e-11    toby
102.8428512   1.894951865e+48    2.736585094e+48    8.297856738e-11    1.21068943e-11    toby
102.892872   2.036903359e+48    2.941577814e+48    8.358638252e-11    1.21957058e-11    toby
102.9428929   2.189488175e+48    3.161925729e+48    8.419865638e-11    1.228516961e-11    toby
102.9929137   2.353502814e+48    3.398779003e+48    8.48154217e-11    1.237529055e-11    toby
103.0429346   2.529803435e+48    3.653373951e+48    8.543671149e-11    1.246607343e-11    toby
103.0929554   2.719310329e+48    3.927039486e+48    8.606255896e-11    1.255752313e-11    toby
103.1429762   2.923012718e+48    4.221204064e+48    8.66929976e-11    1.264964455e-11    toby
103.1929971   3.141973922e+48    4.537403129e+48    8.732806113e-11    1.274244262e-11    toby
103.2430179   3.377336904e+48    4.877287136e+48    8.796778353e-11    1.283592234e-11    toby
103.2930388   3.630330243e+48    5.242630158e+48    8.8612199e-11    1.29300887e-11    toby
103.3430596   3.902274539e+48    5.635339148e+48    8.926134204e-11    1.302494676e-11    toby
103.3930805   4.194589308e+48    6.057463894e+48    8.991524735e-11    1.31205016e-11    toby
103.4431013   4.508800395e+48    6.51120771e+48    9.057394993e-11    1.321675835e-11    toby
103.4931221   4.846547931e+48    6.998938944e+48    9.123748501e-11    1.331372217e-11    toby
103.543143   5.209594899e+48    7.52320333e+48    9.19058881e-11    1.341139826e-11    toby
103.5931638   5.599836333e+48    8.08673728e+48    9.257919494e-11    1.350979186e-11    toby
103.6431847   6.019309207e+48    8.692482165e+48    9.325744157e-11    1.360890824e-11    toby
103.6932055   6.470203072e+48    9.343599661e+48    9.394066426e-11    1.370875272e-11    toby
103.7432263   6.954871477e+48    1.004348826e+49    9.462889958e-11    1.380933065e-11    toby
103.7932472   7.475844258e+48    1.079580098e+49    9.532218434e-11    1.391064744e-11    toby
103.843268   8.035840737e+48    1.160446448e+49    9.602055565e-11    1.40127085e-11    toby
103.8932889   8.637783919e+48    1.247369949e+49    9.672405086e-11    1.411551932e-11    toby
103.9433097   9.284815744e+48    1.34080429e+49    9.743270761e-11    1.42190854e-11    toby
103.9933306   9.98031349e+48    1.441237139e+49    9.814656383e-11    1.432341231e-11    toby
104.0433514   1.072790739e+49    1.549192689e+49    9.886565772e-11    1.442850564e-11    toby
104.0933722   1.153149959e+49    1.665234397e+49    9.959002774e-11    1.453437103e-11    toby
104.1433931   1.239528451e+49    1.789967921e+49    1.003197127e-10    1.464101415e-11    toby
104.1934139   1.332377073e+49    1.92404428e+49    1.010547515e-10    1.474844072e-11    toby
104.2434348   1.432180453e+49    2.068163257e+49    1.017951837e-10    1.485665651e-11    toby
104.2934556   1.539459516e+49    2.223077044e+49    1.025410487e-10    1.496566732e-11    toby
104.3434764   1.654774207e+49    2.389594172e+49    1.032923866e-10    1.507547899e-11    toby
104.3934973   1.778726408e+49    2.568583731e+49    1.040492375e-10    1.518609743e-11    toby
104.4435181   1.911963085e+49    2.7609799e+49    1.048116419e-10    1.529752855e-11    toby
104.493539   2.055179659e+49    2.967786831e+49    1.055796406e-10    1.540977834e-11    toby
104.5435598   2.209123637e+49    3.190083879e+49    1.063532748e-10    1.552285282e-11    toby
104.5935807   2.374598518e+49    3.429031244e+49    1.071325857e-10    1.563675806e-11    toby
104.6436015   2.552467978e+49    3.68587602e+49    1.079176153e-10    1.575150017e-11    toby
104.6936223   2.743660384e+49    3.961958705e+49    1.087084053e-10    1.586708529e-11    toby
104.7436432   2.949173635e+49    4.258720196e+49    1.095049983e-10    1.598351964e-11    toby
104.793664   3.170080372e+49    4.577709309e+49    1.103074367e-10    1.610080945e-11    toby
104.8436849   3.407533577e+49    4.92059086e+49    1.111157637e-10    1.621896102e-11    toby
104.8937057   3.662772587e+49    5.289154356e+49    1.119300223e-10    1.633798069e-11    toby
104.9437266   3.937129562e+49    5.685323331e+49    1.127502562e-10    1.645787485e-11    toby
104.9937474   4.232036442e+49    6.111165382e+49    1.135765094e-10    1.657864992e-11    toby
105.0437682   4.549032413e+49    6.568902963e+49    1.14408826e-10    1.670031239e-11    toby
105.0937891   4.889771945e+49    7.060924982e+49    1.152472506e-10    1.682286877e-11    toby
105.1438099   5.256033423e+49    7.589799265e+49    1.16091828e-10    1.694632566e-11    toby
105.1938308   5.64972843e+49    8.158285956e+49    1.169426035e-10    1.707068967e-11    toby
105.2438516   6.072911721e+49    8.769351922e+49    1.177996226e-10    1.719596747e-11    toby
105.2938724   6.527791945e+49    9.426186237e+49    1.186629312e-10    1.732216579e-11    toby
105.3438933   7.016743177e+49    1.013221682e+50    1.195325755e-10    1.74492914e-11    toby
